PS,GeneID,V1
8,dis_TRINITY_DN3654_c0_g1,3773
7,dis_TRINITY_DN36579_c0_g1,1230
8,dis_TRINITY_DN3658_c0_g1,759
8,dis_TRINITY_DN3659_c0_g2,3676
8,dis_TRINITY_DN3660_c0_g1,7056
1,dis_TRINITY_DN3663_c0_g1,6638
8,dis_TRINITY_DN3663_c0_g3,3326
8,dis_TRINITY_DN3665_c0_g3,578
8,dis_TRINITY_DN3666_c0_g1,2424
1,dis_TRINITY_DN3667_c0_g1,7203
1,dis_TRINITY_DN3667_c0_g4,3624
1,dis_TRINITY_DN3669_c0_g1,4390
8,dis_TRINITY_DN367_c0_g1,2024
7,dis_TRINITY_DN3671_c0_g1,4262
6,dis_TRINITY_DN3672_c0_g1,2383
8,dis_TRINITY_DN36736_c0_g1,7889
2,dis_TRINITY_DN3674_c0_g1,7157
8,dis_TRINITY_DN36750_c0_g1,5792
1,dis_TRINITY_DN3676_c0_g1,166.5
8,dis_TRINITY_DN368_c0_g1,3836
8,dis_TRINITY_DN36810_c0_g1,3088
8,dis_TRINITY_DN36811_c0_g1,3524
1,dis_TRINITY_DN3682_c0_g1,1176
6,dis_TRINITY_DN3687_c0_g2,4627
4,dis_TRINITY_DN3687_c0_g3,6921
7,dis_TRINITY_DN36896_c0_g1,4710
8,dis_TRINITY_DN3690_c0_g1,470
1,dis_TRINITY_DN3692_c0_g1,7709
8,dis_TRINITY_DN36931_c0_g1,166.5
1,dis_TRINITY_DN3696_c0_g1,3359
1,dis_TRINITY_DN36962_c0_g1,7269
8,dis_TRINITY_DN36988_c0_g1,741
8,dis_TRINITY_DN3699_c0_g1,4506
7,dis_TRINITY_DN36995_c0_g1,5076
8,dis_TRINITY_DN370_c0_g1,3883
8,dis_TRINITY_DN370_c0_g10,3912
7,dis_TRINITY_DN370_c0_g2,1966
7,dis_TRINITY_DN370_c0_g3,2277
7,dis_TRINITY_DN370_c0_g7,6554
1,dis_TRINITY_DN37066_c1_g1,2130.5
4,dis_TRINITY_DN3709_c0_g1,2545
1,dis_TRINITY_DN37110_c0_g1,1692
8,dis_TRINITY_DN37118_c0_g1,449
8,dis_TRINITY_DN37128_c0_g1,4128
6,dis_TRINITY_DN3713_c0_g1,4360
8,dis_TRINITY_DN3714_c0_g4,4853
1,dis_TRINITY_DN3714_c0_g6,355
1,dis_TRINITY_DN37141_c2_g1,3503
8,dis_TRINITY_DN37145_c0_g1,5293
1,dis_TRINITY_DN372_c0_g1,7590
1,dis_TRINITY_DN372_c0_g2,3802
1,dis_TRINITY_DN3720_c0_g1,5127
8,dis_TRINITY_DN37200_c0_g1,4654
2,dis_TRINITY_DN3728_c1_g7,7614
7,dis_TRINITY_DN3730_c0_g1,6397
1,dis_TRINITY_DN3730_c0_g2,3303
8,dis_TRINITY_DN3730_c0_g3,4608
8,dis_TRINITY_DN3730_c0_g5,534
1,dis_TRINITY_DN3730_c0_g6,803
8,dis_TRINITY_DN37310_c0_g4,3793
8,dis_TRINITY_DN3733_c0_g1,7406
8,dis_TRINITY_DN37334_c0_g1,2363
4,dis_TRINITY_DN37345_c0_g1,5010
1,dis_TRINITY_DN3735_c0_g3,1384
1,dis_TRINITY_DN3735_c0_g4,4769
7,dis_TRINITY_DN37354_c0_g1,1672
8,dis_TRINITY_DN3736_c0_g1,3441
8,dis_TRINITY_DN37365_c0_g1,2030
7,dis_TRINITY_DN3737_c0_g1,3916
6,dis_TRINITY_DN37453_c0_g1,7783
8,dis_TRINITY_DN3746_c0_g1,7317
1,dis_TRINITY_DN37464_c0_g1,7561
3,dis_TRINITY_DN3747_c0_g1,441
2,dis_TRINITY_DN3747_c0_g6,166.5
1,dis_TRINITY_DN3748_c0_g3,1669
7,dis_TRINITY_DN3750_c0_g6,399
7,dis_TRINITY_DN3750_c0_g8,7050
8,dis_TRINITY_DN3752_c0_g1,1031
8,dis_TRINITY_DN37528_c0_g1,2935
8,dis_TRINITY_DN3753_c0_g4,2967
8,dis_TRINITY_DN37561_c0_g2,3595
7,dis_TRINITY_DN37562_c0_g1,3313
8,dis_TRINITY_DN3759_c0_g1,2875
1,dis_TRINITY_DN376_c0_g1,6974
1,dis_TRINITY_DN37607_c0_g1,1215
7,dis_TRINITY_DN3761_c0_g1,3420
2,dis_TRINITY_DN37613_c0_g1,7213
6,dis_TRINITY_DN37659_c0_g1,5486
7,dis_TRINITY_DN377_c0_g4,2939
6,dis_TRINITY_DN37713_c0_g1,419
8,dis_TRINITY_DN37745_c0_g1,4618
1,dis_TRINITY_DN3775_c1_g1,5093
8,dis_TRINITY_DN37773_c0_g1,5778
8,dis_TRINITY_DN37783_c0_g1,5174
8,dis_TRINITY_DN37783_c0_g3,3181
8,dis_TRINITY_DN37783_c0_g4,6568
7,dis_TRINITY_DN37784_c0_g1,4780
8,dis_TRINITY_DN37788_c0_g1,2792
7,dis_TRINITY_DN3780_c0_g1,450.5
8,dis_TRINITY_DN3780_c0_g2,166.5
8,dis_TRINITY_DN3780_c0_g3,414
1,dis_TRINITY_DN37801_c0_g1,1671
8,dis_TRINITY_DN3781_c0_g1,6864
1,dis_TRINITY_DN3782_c0_g3,2255
1,dis_TRINITY_DN37851_c0_g1,592
8,dis_TRINITY_DN3786_c0_g2,740
8,dis_TRINITY_DN3786_c0_g3,5816
4,dis_TRINITY_DN3787_c0_g1,5737
8,dis_TRINITY_DN3788_c0_g2,2186
8,dis_TRINITY_DN3788_c0_g3,4989
7,dis_TRINITY_DN379_c0_g1,584
7,dis_TRINITY_DN379_c0_g2,521
8,dis_TRINITY_DN3790_c0_g1,1835
8,dis_TRINITY_DN3790_c0_g7,5270
8,dis_TRINITY_DN37904_c0_g1,4981
7,dis_TRINITY_DN3791_c0_g1,977
2,dis_TRINITY_DN3791_c0_g3,6652
8,dis_TRINITY_DN3792_c0_g2,6379
2,dis_TRINITY_DN3793_c0_g5,6856
1,dis_TRINITY_DN3793_c4_g1,2878.5
2,dis_TRINITY_DN3795_c0_g1,1335
8,dis_TRINITY_DN3795_c0_g2,5214
1,dis_TRINITY_DN3795_c0_g4,633.5
1,dis_TRINITY_DN3795_c4_g1,2366
1,dis_TRINITY_DN37953_c0_g1,3629
2,dis_TRINITY_DN37988_c0_g1,1635
7,dis_TRINITY_DN3799_c0_g1,166.5
8,dis_TRINITY_DN3799_c0_g6,4934
8,dis_TRINITY_DN38_c0_g3,980
1,dis_TRINITY_DN380_c0_g3,7707
1,dis_TRINITY_DN3801_c0_g2,4343
8,dis_TRINITY_DN3802_c0_g1,7809
1,dis_TRINITY_DN38038_c0_g2,3506
8,dis_TRINITY_DN3805_c0_g1,166.5
7,dis_TRINITY_DN3807_c0_g5,2187
8,dis_TRINITY_DN3809_c0_g4,4783
7,dis_TRINITY_DN381_c0_g1,166.5
7,dis_TRINITY_DN381_c0_g2,1666
1,dis_TRINITY_DN3810_c0_g4,3032
5,dis_TRINITY_DN3811_c0_g1,924
1,dis_TRINITY_DN38132_c0_g1,4032
7,dis_TRINITY_DN38132_c0_g2,5830
8,dis_TRINITY_DN38135_c0_g1,2542
8,dis_TRINITY_DN3815_c0_g1,166.5
1,dis_TRINITY_DN38152_c0_g1,5669
2,dis_TRINITY_DN3816_c1_g1,1711
8,dis_TRINITY_DN38171_c0_g2,5415
8,dis_TRINITY_DN38171_c0_g3,1690
8,dis_TRINITY_DN3818_c0_g1,5516
8,dis_TRINITY_DN3821_c0_g1,3561
8,dis_TRINITY_DN3822_c1_g1,4802
7,dis_TRINITY_DN3823_c0_g1,1751
2,dis_TRINITY_DN38237_c0_g3,6557
1,dis_TRINITY_DN38246_c0_g1,7785
4,dis_TRINITY_DN3825_c0_g1,6273
8,dis_TRINITY_DN38268_c0_g2,6341
8,dis_TRINITY_DN3827_c0_g3,7876
8,dis_TRINITY_DN3828_c0_g2,6387.5
1,dis_TRINITY_DN38283_c0_g2,1977
8,dis_TRINITY_DN38283_c0_g3,4009
8,dis_TRINITY_DN383_c0_g3,722
1,dis_TRINITY_DN3831_c0_g2,569
2,dis_TRINITY_DN3831_c0_g3,3969
1,dis_TRINITY_DN38326_c0_g1,1216
8,dis_TRINITY_DN3833_c0_g2,7817
1,dis_TRINITY_DN3834_c0_g2,2214
7,dis_TRINITY_DN3835_c0_g3,3430
8,dis_TRINITY_DN38375_c0_g1,5062
1,dis_TRINITY_DN38391_c0_g1,5638
7,dis_TRINITY_DN384_c1_g1,6402
1,dis_TRINITY_DN3840_c0_g1,3796
1,dis_TRINITY_DN38427_c0_g1,7875
1,dis_TRINITY_DN38434_c0_g2,3580
1,dis_TRINITY_DN3845_c0_g2,166.5
8,dis_TRINITY_DN38476_c0_g2,1324
8,dis_TRINITY_DN38476_c0_g7,1998
2,dis_TRINITY_DN38489_c0_g1,3330
7,dis_TRINITY_DN3851_c0_g1,3481
8,dis_TRINITY_DN38517_c0_g1,166.5
1,dis_TRINITY_DN38517_c0_g2,375
8,dis_TRINITY_DN3852_c0_g1,808
1,dis_TRINITY_DN3852_c0_g2,5860
1,dis_TRINITY_DN3852_c0_g5,1023
8,dis_TRINITY_DN38522_c0_g5,6338
1,dis_TRINITY_DN3853_c0_g1,5209
8,dis_TRINITY_DN3855_c0_g1,3701
8,dis_TRINITY_DN38550_c0_g1,5338
1,dis_TRINITY_DN3858_c0_g2,5765
8,dis_TRINITY_DN3858_c0_g3,6503
8,dis_TRINITY_DN3859_c0_g1,166.5
1,dis_TRINITY_DN386_c0_g1,166.5
1,dis_TRINITY_DN3860_c0_g1,7869
8,dis_TRINITY_DN3860_c0_g4,6821
8,dis_TRINITY_DN3860_c0_g9,7520
8,dis_TRINITY_DN3861_c0_g1,4069
8,dis_TRINITY_DN3864_c0_g1,5785
6,dis_TRINITY_DN3864_c0_g3,5929
1,dis_TRINITY_DN3866_c0_g1,4949
7,dis_TRINITY_DN3868_c0_g1,2036
6,dis_TRINITY_DN3868_c0_g2,4180
6,dis_TRINITY_DN3868_c0_g3,4085
1,dis_TRINITY_DN38714_c0_g1,4291
6,dis_TRINITY_DN3872_c0_g1,616
1,dis_TRINITY_DN3875_c0_g1,347
8,dis_TRINITY_DN388_c0_g1,1754
8,dis_TRINITY_DN388_c0_g2,3396
8,dis_TRINITY_DN3880_c0_g1,6656
7,dis_TRINITY_DN3881_c0_g1,4945
8,dis_TRINITY_DN3881_c0_g2,4033
8,dis_TRINITY_DN38826_c0_g1,2838
8,dis_TRINITY_DN38829_c0_g1,1006
1,dis_TRINITY_DN3883_c0_g1,7570
8,dis_TRINITY_DN38849_c0_g1,2237
8,dis_TRINITY_DN3885_c0_g1,4418
7,dis_TRINITY_DN3887_c2_g1,6037
7,dis_TRINITY_DN3889_c0_g1,1499
5,dis_TRINITY_DN389_c0_g1,4147
2,dis_TRINITY_DN3893_c0_g2,6743
1,dis_TRINITY_DN3893_c0_g3,5674
1,dis_TRINITY_DN3893_c0_g5,802
1,dis_TRINITY_DN38930_c0_g1,2832
7,dis_TRINITY_DN38947_c0_g1,3984
8,dis_TRINITY_DN3895_c2_g1,4796
1,dis_TRINITY_DN3896_c0_g2,6928
1,dis_TRINITY_DN38970_c0_g3,5634
7,dis_TRINITY_DN3898_c0_g1,7575
1,dis_TRINITY_DN390_c0_g1,4380
1,dis_TRINITY_DN3900_c0_g1,7403
1,dis_TRINITY_DN3903_c0_g1,2015
8,dis_TRINITY_DN3904_c0_g1,2040.5
8,dis_TRINITY_DN3906_c0_g2,3915
1,dis_TRINITY_DN3909_c0_g1,3221
1,dis_TRINITY_DN391_c0_g1,6684
2,dis_TRINITY_DN3911_c0_g2,4244
7,dis_TRINITY_DN3913_c0_g2,6949
8,dis_TRINITY_DN3915_c0_g1,863
3,dis_TRINITY_DN3917_c0_g1,3417
8,dis_TRINITY_DN3918_c0_g1,6377
7,dis_TRINITY_DN3920_c0_g3,5048
1,dis_TRINITY_DN3922_c0_g1,2785
1,dis_TRINITY_DN3922_c0_g2,3284
8,dis_TRINITY_DN3922_c0_g4,2141
7,dis_TRINITY_DN39224_c0_g1,4846
1,dis_TRINITY_DN39236_c0_g2,4602
1,dis_TRINITY_DN3925_c0_g1,3325
8,dis_TRINITY_DN3926_c0_g4,793
1,dis_TRINITY_DN39298_c0_g1,3533
8,dis_TRINITY_DN393_c0_g1,1170
8,dis_TRINITY_DN39303_c0_g1,7681
8,dis_TRINITY_DN39315_c0_g1,6000
8,dis_TRINITY_DN39327_c0_g2,4671
1,dis_TRINITY_DN3934_c0_g1,5845
2,dis_TRINITY_DN3934_c0_g2,7141
2,dis_TRINITY_DN39363_c0_g1,4811
1,dis_TRINITY_DN3938_c0_g2,7265
8,dis_TRINITY_DN39385_c0_g1,2993
1,dis_TRINITY_DN3940_c0_g1,4519
6,dis_TRINITY_DN3942_c0_g1,6903
1,dis_TRINITY_DN39425_c0_g1,6795
8,dis_TRINITY_DN3943_c0_g2,848
7,dis_TRINITY_DN39454_c0_g1,708
8,dis_TRINITY_DN39474_c0_g1,3066
8,dis_TRINITY_DN39474_c0_g3,3377
8,dis_TRINITY_DN39482_c0_g1,2064
7,dis_TRINITY_DN3950_c0_g1,4421
1,dis_TRINITY_DN3951_c0_g1,6287
8,dis_TRINITY_DN39535_c0_g1,4482
8,dis_TRINITY_DN3955_c0_g1,6434
8,dis_TRINITY_DN39562_c0_g1,3553
7,dis_TRINITY_DN3959_c0_g2,6072
1,dis_TRINITY_DN396_c0_g1,166.5
8,dis_TRINITY_DN396_c1_g1,166.5
1,dis_TRINITY_DN39621_c0_g1,5206
1,dis_TRINITY_DN3964_c0_g6,4061
8,dis_TRINITY_DN39666_c0_g1,1052
1,dis_TRINITY_DN3967_c0_g1,7427
8,dis_TRINITY_DN3968_c0_g1,7615
8,dis_TRINITY_DN3969_c0_g2,723
1,dis_TRINITY_DN397_c0_g1,1457
7,dis_TRINITY_DN39706_c0_g1,6118
8,dis_TRINITY_DN39720_c0_g1,3213
8,dis_TRINITY_DN3973_c0_g1,5350
1,dis_TRINITY_DN39743_c0_g1,7096
8,dis_TRINITY_DN39747_c0_g1,166.5
8,dis_TRINITY_DN3976_c0_g1,5504
8,dis_TRINITY_DN3978_c0_g2,2599
1,dis_TRINITY_DN398_c0_g1,5904
8,dis_TRINITY_DN3980_c0_g1,7225
7,dis_TRINITY_DN39818_c0_g1,166.5
1,dis_TRINITY_DN3984_c0_g1,6680
1,dis_TRINITY_DN39843_c0_g1,2844
8,dis_TRINITY_DN39866_c0_g1,7467
2,dis_TRINITY_DN3989_c0_g1,166.5
8,dis_TRINITY_DN39896_c0_g1,4645
5,dis_TRINITY_DN39903_c1_g1,2161
1,dis_TRINITY_DN39931_c0_g1,421
8,dis_TRINITY_DN39932_c0_g1,3139
7,dis_TRINITY_DN39934_c2_g1,377
7,dis_TRINITY_DN3994_c0_g1,5837
1,dis_TRINITY_DN39943_c0_g1,7201
1,dis_TRINITY_DN3997_c5_g1,4907
8,dis_TRINITY_DN39970_c0_g1,2997
1,dis_TRINITY_DN3998_c0_g1,6168
7,dis_TRINITY_DN39991_c2_g1,1798
8,dis_TRINITY_DN4000_c0_g1,2339
2,dis_TRINITY_DN40026_c0_g1,4903
2,dis_TRINITY_DN4005_c0_g1,2452
6,dis_TRINITY_DN40057_c0_g1,6762
7,dis_TRINITY_DN4007_c0_g1,3572
8,dis_TRINITY_DN4007_c0_g3,1276
8,dis_TRINITY_DN4007_c0_g4,6955
8,dis_TRINITY_DN4007_c0_g5,6140
7,dis_TRINITY_DN40077_c0_g1,6188
2,dis_TRINITY_DN40079_c0_g1,1778
8,dis_TRINITY_DN4008_c0_g2,1415
8,dis_TRINITY_DN40090_c0_g2,6440
7,dis_TRINITY_DN401_c0_g1,5921
8,dis_TRINITY_DN401_c0_g2,1888
8,dis_TRINITY_DN4011_c0_g1,1062
8,dis_TRINITY_DN40134_c0_g2,7232
8,dis_TRINITY_DN40140_c0_g1,3168
1,dis_TRINITY_DN4015_c1_g1,5753
8,dis_TRINITY_DN4018_c0_g1,7553
1,dis_TRINITY_DN4020_c0_g1,2330
8,dis_TRINITY_DN4022_c0_g2,3009
8,dis_TRINITY_DN4022_c0_g4,1555
8,dis_TRINITY_DN4022_c0_g5,6850
8,dis_TRINITY_DN4022_c0_g9,4878
8,dis_TRINITY_DN40228_c0_g1,2350
8,dis_TRINITY_DN40247_c0_g1,4715
1,dis_TRINITY_DN4025_c0_g1,1799
8,dis_TRINITY_DN4025_c0_g3,1137
8,dis_TRINITY_DN40289_c0_g1,2994
6,dis_TRINITY_DN4029_c0_g1,6527
7,dis_TRINITY_DN40329_c0_g1,7298
8,dis_TRINITY_DN40347_c0_g1,3530
8,dis_TRINITY_DN4035_c0_g1,677
8,dis_TRINITY_DN40368_c0_g1,1368
8,dis_TRINITY_DN4038_c1_g2,3174
8,dis_TRINITY_DN40427_c0_g1,663
8,dis_TRINITY_DN4044_c0_g1,4706
1,dis_TRINITY_DN4047_c0_g1,3694
7,dis_TRINITY_DN4049_c0_g1,3504
7,dis_TRINITY_DN405_c0_g1,4740
1,dis_TRINITY_DN405_c0_g2,2735
1,dis_TRINITY_DN405_c0_g4,2524
8,dis_TRINITY_DN40520_c0_g1,4791
8,dis_TRINITY_DN40526_c0_g1,5285
1,dis_TRINITY_DN4055_c0_g3,1231
7,dis_TRINITY_DN4055_c0_g4,6206.5
8,dis_TRINITY_DN4055_c0_g7,3394
2,dis_TRINITY_DN4056_c0_g1,2669
2,dis_TRINITY_DN4057_c0_g1,4233
8,dis_TRINITY_DN40575_c0_g1,3252.5
1,dis_TRINITY_DN40578_c1_g1,5377
8,dis_TRINITY_DN4058_c0_g3,7781
1,dis_TRINITY_DN4059_c0_g1,4208
7,dis_TRINITY_DN4060_c0_g1,6493
6,dis_TRINITY_DN40608_c0_g1,3169
1,dis_TRINITY_DN4061_c0_g1,1260
2,dis_TRINITY_DN4062_c0_g1,4224
7,dis_TRINITY_DN40626_c0_g2,5169
8,dis_TRINITY_DN40630_c0_g1,523
8,dis_TRINITY_DN4064_c0_g1,1358
2,dis_TRINITY_DN40660_c0_g1,3703
8,dis_TRINITY_DN4067_c0_g4,1404
8,dis_TRINITY_DN4067_c1_g2,643
2,dis_TRINITY_DN40675_c0_g1,5751
1,dis_TRINITY_DN4068_c0_g1,3476
8,dis_TRINITY_DN4069_c0_g1,5476
7,dis_TRINITY_DN40695_c0_g1,1429
8,dis_TRINITY_DN407_c0_g1,2977
1,dis_TRINITY_DN4071_c0_g2,6833
8,dis_TRINITY_DN40712_c0_g1,6019
8,dis_TRINITY_DN40749_c0_g1,560
1,dis_TRINITY_DN40757_c0_g1,3092
8,dis_TRINITY_DN4076_c0_g1,6770
8,dis_TRINITY_DN4077_c0_g1,5314
8,dis_TRINITY_DN4078_c0_g3,6280
8,dis_TRINITY_DN40786_c0_g1,3785
1,dis_TRINITY_DN4079_c0_g1,1946
8,dis_TRINITY_DN4084_c0_g1,166.5
1,dis_TRINITY_DN4086_c0_g2,1861
1,dis_TRINITY_DN4087_c0_g2,3170
8,dis_TRINITY_DN4088_c0_g1,1810
8,dis_TRINITY_DN40885_c0_g1,4113
8,dis_TRINITY_DN4089_c0_g1,2978
7,dis_TRINITY_DN4090_c0_g1,3907
6,dis_TRINITY_DN4090_c0_g2,166.5
7,dis_TRINITY_DN4091_c0_g1,166.5
8,dis_TRINITY_DN4094_c0_g2,4747
8,dis_TRINITY_DN40946_c0_g1,6308
8,dis_TRINITY_DN4095_c0_g1,883
7,dis_TRINITY_DN40955_c0_g1,5527
7,dis_TRINITY_DN4097_c0_g2,1608.5
7,dis_TRINITY_DN4097_c0_g3,5028
7,dis_TRINITY_DN4098_c0_g1,166.5
8,dis_TRINITY_DN4098_c0_g2,528
7,dis_TRINITY_DN4098_c0_g3,166.5
8,dis_TRINITY_DN4099_c0_g2,1605
8,dis_TRINITY_DN4100_c0_g1,2931
1,dis_TRINITY_DN41000_c0_g1,7362
1,dis_TRINITY_DN41021_c0_g1,5364
6,dis_TRINITY_DN4103_c0_g1,7597
7,dis_TRINITY_DN41030_c0_g1,2205
1,dis_TRINITY_DN4104_c0_g2,3289
7,dis_TRINITY_DN4104_c0_g3,2227
8,dis_TRINITY_DN41045_c0_g1,1311
1,dis_TRINITY_DN4105_c0_g1,7474
7,dis_TRINITY_DN4106_c0_g1,5311
1,dis_TRINITY_DN4106_c0_g2,5484
1,dis_TRINITY_DN4108_c0_g1,7762
8,dis_TRINITY_DN4108_c0_g2,570
8,dis_TRINITY_DN4109_c0_g3,7765
7,dis_TRINITY_DN41097_c0_g1,3318
1,dis_TRINITY_DN4111_c0_g1,3639
2,dis_TRINITY_DN4112_c0_g1,6007
8,dis_TRINITY_DN4113_c0_g1,5923
7,dis_TRINITY_DN41139_c0_g1,4309
8,dis_TRINITY_DN41145_c0_g2,2468
2,dis_TRINITY_DN4116_c0_g2,697
7,dis_TRINITY_DN4117_c0_g1,1242
8,dis_TRINITY_DN4118_c0_g6,4617
1,dis_TRINITY_DN41191_c0_g1,2178
1,dis_TRINITY_DN4120_c0_g1,1828
1,dis_TRINITY_DN4121_c0_g1,1107.5
8,dis_TRINITY_DN4122_c0_g1,166.5
8,dis_TRINITY_DN4123_c0_g1,7173
8,dis_TRINITY_DN4123_c0_g5,5057
7,dis_TRINITY_DN4126_c0_g1,6643
8,dis_TRINITY_DN4127_c0_g2,2837
6,dis_TRINITY_DN4128_c0_g1,3165
8,dis_TRINITY_DN41287_c0_g1,5122
1,dis_TRINITY_DN4130_c0_g4,6825
8,dis_TRINITY_DN41307_c0_g1,4331
8,dis_TRINITY_DN41319_c0_g1,4451
8,dis_TRINITY_DN41328_c0_g1,4653
8,dis_TRINITY_DN41335_c0_g2,533
8,dis_TRINITY_DN4134_c0_g1,4651
8,dis_TRINITY_DN41359_c0_g1,2534
8,dis_TRINITY_DN4137_c0_g1,5406
8,dis_TRINITY_DN4139_c0_g7,6484
1,dis_TRINITY_DN41407_c0_g1,2828
8,dis_TRINITY_DN4141_c0_g1,6536
8,dis_TRINITY_DN4143_c0_g1,507
2,dis_TRINITY_DN41431_c0_g1,5568
6,dis_TRINITY_DN4145_c0_g1,5437
8,dis_TRINITY_DN4145_c0_g2,7623
1,dis_TRINITY_DN41462_c0_g1,6590
1,dis_TRINITY_DN41462_c1_g1,4692
7,dis_TRINITY_DN41467_c0_g1,1607
1,dis_TRINITY_DN41482_c0_g1,5317
2,dis_TRINITY_DN4149_c0_g1,5070
1,dis_TRINITY_DN4150_c0_g1,1892
7,dis_TRINITY_DN41500_c0_g1,714
8,dis_TRINITY_DN41510_c0_g1,5503
1,dis_TRINITY_DN4156_c0_g1,4531
2,dis_TRINITY_DN41599_c0_g1,4269
8,dis_TRINITY_DN416_c0_g2,2125
2,dis_TRINITY_DN4161_c0_g1,5832
8,dis_TRINITY_DN41628_c0_g1,839
1,dis_TRINITY_DN4164_c0_g1,6930
8,dis_TRINITY_DN4165_c1_g1,166.5
7,dis_TRINITY_DN41671_c0_g1,4293
1,dis_TRINITY_DN41690_c0_g1,7517
8,dis_TRINITY_DN41701_c0_g1,2491
3,dis_TRINITY_DN4171_c0_g1,3093
8,dis_TRINITY_DN4173_c0_g1,6811
8,dis_TRINITY_DN4174_c0_g1,5565
1,dis_TRINITY_DN41747_c0_g1,4436
4,dis_TRINITY_DN4176_c0_g2,6672
2,dis_TRINITY_DN4177_c0_g1,1716
7,dis_TRINITY_DN41791_c0_g1,2918
8,dis_TRINITY_DN418_c0_g1,4472
1,dis_TRINITY_DN4181_c0_g1,3710
6,dis_TRINITY_DN4182_c0_g1,1550
8,dis_TRINITY_DN41828_c0_g1,5646
8,dis_TRINITY_DN4184_c0_g2,1543
8,dis_TRINITY_DN4184_c0_g3,774
1,dis_TRINITY_DN41849_c0_g1,7152
8,dis_TRINITY_DN4186_c0_g1,1949
8,dis_TRINITY_DN4186_c0_g2,583
6,dis_TRINITY_DN41861_c0_g1,5668
7,dis_TRINITY_DN41861_c0_g3,4427
8,dis_TRINITY_DN41861_c0_g5,1788
8,dis_TRINITY_DN41861_c0_g6,3129
8,dis_TRINITY_DN41861_c0_g8,603
1,dis_TRINITY_DN4187_c0_g1,7072
8,dis_TRINITY_DN4188_c0_g2,3816
7,dis_TRINITY_DN41891_c0_g1,4871
8,dis_TRINITY_DN41909_c0_g1,1592
8,dis_TRINITY_DN4194_c0_g1,166.5
2,dis_TRINITY_DN41942_c0_g2,1822
2,dis_TRINITY_DN4195_c0_g1,1390
1,dis_TRINITY_DN4195_c0_g3,6537
7,dis_TRINITY_DN41976_c0_g1,4342
7,dis_TRINITY_DN41977_c0_g1,1086
7,dis_TRINITY_DN4198_c0_g1,7302
1,dis_TRINITY_DN4200_c0_g2,7483
1,dis_TRINITY_DN4200_c1_g2,3204
7,dis_TRINITY_DN4202_c0_g1,6575
7,dis_TRINITY_DN4204_c0_g1,927
8,dis_TRINITY_DN42058_c0_g1,6306
8,dis_TRINITY_DN4206_c0_g1,2817
8,dis_TRINITY_DN42063_c0_g2,1301
8,dis_TRINITY_DN4207_c0_g1,7569
8,dis_TRINITY_DN42074_c0_g1,6171
1,dis_TRINITY_DN4208_c0_g1,3749
8,dis_TRINITY_DN4208_c0_g3,1624
1,dis_TRINITY_DN4208_c0_g4,4810
1,dis_TRINITY_DN4210_c0_g2,828
8,dis_TRINITY_DN42109_c0_g1,7352
7,dis_TRINITY_DN4212_c0_g1,3658
8,dis_TRINITY_DN4213_c0_g3,3345
1,dis_TRINITY_DN42132_c0_g1,7092
8,dis_TRINITY_DN42145_c0_g1,6136
2,dis_TRINITY_DN42166_c0_g1,3665
8,dis_TRINITY_DN42167_c1_g1,5506
8,dis_TRINITY_DN4217_c0_g1,4426
8,dis_TRINITY_DN4217_c0_g2,166.5
8,dis_TRINITY_DN42179_c0_g1,7646
7,dis_TRINITY_DN4218_c0_g3,2772
7,dis_TRINITY_DN42180_c0_g1,2685
1,dis_TRINITY_DN4219_c0_g1,1029
8,dis_TRINITY_DN42193_c0_g1,4453
8,dis_TRINITY_DN42193_c0_g2,4185
7,dis_TRINITY_DN42198_c0_g2,7643
7,dis_TRINITY_DN4220_c0_g2,1067
8,dis_TRINITY_DN42227_c0_g1,4230
8,dis_TRINITY_DN42227_c0_g2,3523
8,dis_TRINITY_DN42254_c0_g1,2520
8,dis_TRINITY_DN42273_c0_g1,2053
8,dis_TRINITY_DN42276_c0_g4,6160
8,dis_TRINITY_DN42298_c0_g1,2263
1,dis_TRINITY_DN42300_c0_g1,5133
2,dis_TRINITY_DN4232_c0_g1,998
8,dis_TRINITY_DN42324_c0_g1,1548
4,dis_TRINITY_DN4235_c0_g1,4075
8,dis_TRINITY_DN42352_c0_g1,6533
8,dis_TRINITY_DN42362_c0_g1,1422
1,dis_TRINITY_DN42379_c0_g1,4170
8,dis_TRINITY_DN4238_c0_g1,637
8,dis_TRINITY_DN4239_c0_g2,1745
8,dis_TRINITY_DN4239_c0_g4,5611
8,dis_TRINITY_DN4239_c0_g6,6580
3,dis_TRINITY_DN424_c0_g1,6913
7,dis_TRINITY_DN4241_c0_g1,6481
8,dis_TRINITY_DN4241_c0_g2,795
8,dis_TRINITY_DN4243_c0_g1,5286
1,dis_TRINITY_DN4244_c0_g1,6366
8,dis_TRINITY_DN42472_c0_g1,4820
6,dis_TRINITY_DN4248_c3_g2,7797
1,dis_TRINITY_DN42482_c0_g1,7237
2,dis_TRINITY_DN42492_c0_g1,5303
1,dis_TRINITY_DN4250_c0_g1,1338
7,dis_TRINITY_DN42501_c0_g1,1809
1,dis_TRINITY_DN42508_c0_g1,3931
1,dis_TRINITY_DN42524_c0_g1,5444
7,dis_TRINITY_DN42527_c0_g1,669
8,dis_TRINITY_DN42527_c0_g2,646
7,dis_TRINITY_DN4254_c0_g1,1962
