PS,GeneID,V1
1,dis_TRINITY_DN4020_c0_g1,4198
8,dis_TRINITY_DN4022_c0_g2,5872
8,dis_TRINITY_DN4022_c0_g4,2392
8,dis_TRINITY_DN4022_c0_g5,7324
8,dis_TRINITY_DN4022_c0_g9,5641
8,dis_TRINITY_DN40228_c0_g1,2648
8,dis_TRINITY_DN40247_c0_g1,5608
1,dis_TRINITY_DN4025_c0_g1,2849
8,dis_TRINITY_DN4025_c0_g3,1762
8,dis_TRINITY_DN40289_c0_g1,4847
6,dis_TRINITY_DN4029_c0_g1,6368
7,dis_TRINITY_DN40329_c0_g1,7806
8,dis_TRINITY_DN40347_c0_g1,5483
8,dis_TRINITY_DN4035_c0_g1,917
8,dis_TRINITY_DN40368_c0_g1,3130
8,dis_TRINITY_DN4038_c1_g2,4277
8,dis_TRINITY_DN4044_c0_g1,6584
1,dis_TRINITY_DN4047_c0_g1,4297
7,dis_TRINITY_DN4049_c0_g1,1588
7,dis_TRINITY_DN405_c0_g1,5922
1,dis_TRINITY_DN405_c0_g2,1446
1,dis_TRINITY_DN405_c0_g4,4699
8,dis_TRINITY_DN40520_c0_g1,5315
8,dis_TRINITY_DN40526_c0_g1,6687
1,dis_TRINITY_DN4055_c0_g3,2696
7,dis_TRINITY_DN4055_c0_g4,6891
8,dis_TRINITY_DN4055_c0_g7,5912
2,dis_TRINITY_DN4056_c0_g1,1792
2,dis_TRINITY_DN4057_c0_g1,5172
8,dis_TRINITY_DN40575_c0_g1,3790
1,dis_TRINITY_DN40578_c1_g1,5462
8,dis_TRINITY_DN4058_c0_g3,6525
1,dis_TRINITY_DN4059_c0_g1,5969
7,dis_TRINITY_DN4060_c0_g1,411
6,dis_TRINITY_DN40608_c0_g1,5169
1,dis_TRINITY_DN4061_c0_g1,1495
2,dis_TRINITY_DN4062_c0_g1,6282
7,dis_TRINITY_DN40626_c0_g2,2698
8,dis_TRINITY_DN40630_c0_g1,1080
8,dis_TRINITY_DN4064_c0_g1,2799
2,dis_TRINITY_DN40660_c0_g1,3477
8,dis_TRINITY_DN4067_c0_g4,3346
8,dis_TRINITY_DN4067_c1_g2,2190
2,dis_TRINITY_DN40675_c0_g1,7272
1,dis_TRINITY_DN4068_c0_g1,5314
8,dis_TRINITY_DN4069_c0_g1,5467
7,dis_TRINITY_DN40695_c0_g1,3391
8,dis_TRINITY_DN407_c0_g1,6059
1,dis_TRINITY_DN4071_c0_g2,7217
8,dis_TRINITY_DN40712_c0_g1,6968
8,dis_TRINITY_DN40749_c0_g1,3389
1,dis_TRINITY_DN40757_c0_g1,5986
8,dis_TRINITY_DN4076_c0_g1,7466
8,dis_TRINITY_DN4077_c0_g1,6844
8,dis_TRINITY_DN4078_c0_g3,2144
8,dis_TRINITY_DN40786_c0_g1,4602
1,dis_TRINITY_DN4079_c0_g1,2839
8,dis_TRINITY_DN4084_c0_g1,188.5
1,dis_TRINITY_DN4086_c0_g2,2680
1,dis_TRINITY_DN4087_c0_g2,6014
8,dis_TRINITY_DN4088_c0_g1,1505
8,dis_TRINITY_DN40885_c0_g1,5946
8,dis_TRINITY_DN4089_c0_g1,4650
7,dis_TRINITY_DN4090_c0_g1,4227
6,dis_TRINITY_DN4090_c0_g2,850
7,dis_TRINITY_DN4091_c0_g1,445
8,dis_TRINITY_DN4094_c0_g2,6632
8,dis_TRINITY_DN40946_c0_g1,4151
8,dis_TRINITY_DN4095_c0_g1,2407
7,dis_TRINITY_DN40955_c0_g1,3815
7,dis_TRINITY_DN4097_c0_g2,2203
7,dis_TRINITY_DN4097_c0_g3,4085
7,dis_TRINITY_DN4098_c0_g1,188.5
8,dis_TRINITY_DN4098_c0_g2,1694
7,dis_TRINITY_DN4098_c0_g3,492
8,dis_TRINITY_DN4099_c0_g2,2164
8,dis_TRINITY_DN4100_c0_g1,4545
1,dis_TRINITY_DN41000_c0_g1,7500
1,dis_TRINITY_DN41021_c0_g1,7150
6,dis_TRINITY_DN4103_c0_g1,6754
7,dis_TRINITY_DN41030_c0_g1,3057
1,dis_TRINITY_DN4104_c0_g2,4122
7,dis_TRINITY_DN4104_c0_g3,2790
8,dis_TRINITY_DN41045_c0_g1,2493
1,dis_TRINITY_DN4105_c0_g1,938
7,dis_TRINITY_DN4106_c0_g1,6715
1,dis_TRINITY_DN4106_c0_g2,6851
1,dis_TRINITY_DN4108_c0_g1,1187
8,dis_TRINITY_DN4108_c0_g2,2209
8,dis_TRINITY_DN4109_c0_g3,5579
7,dis_TRINITY_DN41097_c0_g1,3990
1,dis_TRINITY_DN4111_c0_g1,5477
2,dis_TRINITY_DN4112_c0_g1,4008.5
8,dis_TRINITY_DN4113_c0_g1,5098
7,dis_TRINITY_DN41139_c0_g1,6118
8,dis_TRINITY_DN41145_c0_g2,2699
2,dis_TRINITY_DN4116_c0_g2,1699
7,dis_TRINITY_DN4117_c0_g1,2295
8,dis_TRINITY_DN4118_c0_g6,5556
1,dis_TRINITY_DN41191_c0_g1,3013
1,dis_TRINITY_DN4120_c0_g1,2484
1,dis_TRINITY_DN4121_c0_g1,2851
8,dis_TRINITY_DN4122_c0_g1,784
8,dis_TRINITY_DN4123_c0_g1,2299
8,dis_TRINITY_DN4123_c0_g5,7011
7,dis_TRINITY_DN4126_c0_g1,3531
8,dis_TRINITY_DN4127_c0_g2,1839
6,dis_TRINITY_DN4128_c0_g1,5446
8,dis_TRINITY_DN41287_c0_g1,2223
1,dis_TRINITY_DN4130_c0_g4,7103
8,dis_TRINITY_DN41307_c0_g1,5761
8,dis_TRINITY_DN41319_c0_g1,5029
8,dis_TRINITY_DN41328_c0_g1,5116
8,dis_TRINITY_DN41335_c0_g2,1242
8,dis_TRINITY_DN4134_c0_g1,5704
8,dis_TRINITY_DN41359_c0_g1,2087
8,dis_TRINITY_DN4137_c0_g1,6471
8,dis_TRINITY_DN4139_c0_g7,6742
1,dis_TRINITY_DN41407_c0_g1,5135
8,dis_TRINITY_DN4141_c0_g1,3209
8,dis_TRINITY_DN4143_c0_g1,970
2,dis_TRINITY_DN41431_c0_g1,6144
6,dis_TRINITY_DN4145_c0_g1,5754
8,dis_TRINITY_DN4145_c0_g2,7692
1,dis_TRINITY_DN41462_c0_g1,6985
1,dis_TRINITY_DN41462_c1_g1,479
7,dis_TRINITY_DN41467_c0_g1,2483
1,dis_TRINITY_DN41482_c0_g1,7054
2,dis_TRINITY_DN4149_c0_g1,5024
1,dis_TRINITY_DN4150_c0_g1,2734
7,dis_TRINITY_DN41500_c0_g1,1816
8,dis_TRINITY_DN41510_c0_g1,6256
1,dis_TRINITY_DN4156_c0_g1,6271
2,dis_TRINITY_DN41599_c0_g1,6173
8,dis_TRINITY_DN416_c0_g2,3071
2,dis_TRINITY_DN4161_c0_g1,5790
8,dis_TRINITY_DN41628_c0_g1,2210
1,dis_TRINITY_DN4164_c0_g1,466
8,dis_TRINITY_DN4165_c1_g1,1756
7,dis_TRINITY_DN41671_c0_g1,6804
1,dis_TRINITY_DN41690_c0_g1,7875
8,dis_TRINITY_DN41701_c0_g1,4468
3,dis_TRINITY_DN4171_c0_g1,4498
8,dis_TRINITY_DN4173_c0_g1,535
8,dis_TRINITY_DN4174_c0_g1,2915
1,dis_TRINITY_DN41747_c0_g1,5355
4,dis_TRINITY_DN4176_c0_g2,600
2,dis_TRINITY_DN4177_c0_g1,2588
7,dis_TRINITY_DN41791_c0_g1,4609
8,dis_TRINITY_DN418_c0_g1,3712
1,dis_TRINITY_DN4181_c0_g1,5746
6,dis_TRINITY_DN4182_c0_g1,2747
8,dis_TRINITY_DN41828_c0_g1,6496
8,dis_TRINITY_DN4184_c0_g2,1427
8,dis_TRINITY_DN4184_c0_g3,1935
1,dis_TRINITY_DN41849_c0_g1,4288
8,dis_TRINITY_DN4186_c0_g1,2716
8,dis_TRINITY_DN4186_c0_g2,805
6,dis_TRINITY_DN41861_c0_g1,188.5
7,dis_TRINITY_DN41861_c0_g3,1283
8,dis_TRINITY_DN41861_c0_g5,3849
8,dis_TRINITY_DN41861_c0_g6,2780
8,dis_TRINITY_DN41861_c0_g8,1206
1,dis_TRINITY_DN4187_c0_g1,7702
8,dis_TRINITY_DN4188_c0_g2,1862
7,dis_TRINITY_DN41891_c0_g1,3672
8,dis_TRINITY_DN41909_c0_g1,3476
8,dis_TRINITY_DN4194_c0_g1,188.5
2,dis_TRINITY_DN41942_c0_g2,3298
2,dis_TRINITY_DN4195_c0_g1,828
1,dis_TRINITY_DN4195_c0_g3,6624
7,dis_TRINITY_DN41976_c0_g1,5017
7,dis_TRINITY_DN41977_c0_g1,2379
7,dis_TRINITY_DN4198_c0_g1,2301
1,dis_TRINITY_DN4200_c0_g2,6627
1,dis_TRINITY_DN4200_c1_g2,2216
7,dis_TRINITY_DN4202_c0_g1,883
7,dis_TRINITY_DN4204_c0_g1,188.5
8,dis_TRINITY_DN42058_c0_g1,7585
8,dis_TRINITY_DN4206_c0_g1,1596
8,dis_TRINITY_DN42063_c0_g2,1550
8,dis_TRINITY_DN4207_c0_g1,188.5
8,dis_TRINITY_DN42074_c0_g1,5536
1,dis_TRINITY_DN4208_c0_g1,819
8,dis_TRINITY_DN4208_c0_g3,1379.5
1,dis_TRINITY_DN4208_c0_g4,6726
1,dis_TRINITY_DN4210_c0_g2,1775
8,dis_TRINITY_DN42109_c0_g1,188.5
7,dis_TRINITY_DN4212_c0_g1,6390
8,dis_TRINITY_DN4213_c0_g3,5770
1,dis_TRINITY_DN42132_c0_g1,5870
8,dis_TRINITY_DN42145_c0_g1,5785
2,dis_TRINITY_DN42166_c0_g1,4318
8,dis_TRINITY_DN42167_c1_g1,6273
8,dis_TRINITY_DN4217_c0_g1,6106
8,dis_TRINITY_DN4217_c0_g2,188.5
8,dis_TRINITY_DN42179_c0_g1,6732
7,dis_TRINITY_DN4218_c0_g3,3191
7,dis_TRINITY_DN42180_c0_g1,503
1,dis_TRINITY_DN4219_c0_g1,1266
8,dis_TRINITY_DN42193_c0_g1,2779
8,dis_TRINITY_DN42193_c0_g2,2991
7,dis_TRINITY_DN42198_c0_g2,5534
7,dis_TRINITY_DN4220_c0_g2,2739
8,dis_TRINITY_DN42227_c0_g1,1923
8,dis_TRINITY_DN42227_c0_g2,1402
8,dis_TRINITY_DN42254_c0_g1,3412
8,dis_TRINITY_DN42273_c0_g1,2371
8,dis_TRINITY_DN42276_c0_g4,5565
8,dis_TRINITY_DN42298_c0_g1,3703
1,dis_TRINITY_DN42300_c0_g1,2982
2,dis_TRINITY_DN4232_c0_g1,2596
8,dis_TRINITY_DN42324_c0_g1,3282
4,dis_TRINITY_DN4235_c0_g1,5405
8,dis_TRINITY_DN42352_c0_g1,7351
8,dis_TRINITY_DN42362_c0_g1,2553
1,dis_TRINITY_DN42379_c0_g1,5277
8,dis_TRINITY_DN4238_c0_g1,1331
8,dis_TRINITY_DN4239_c0_g2,2940
8,dis_TRINITY_DN4239_c0_g4,6737
8,dis_TRINITY_DN4239_c0_g6,7564
3,dis_TRINITY_DN424_c0_g1,7681
7,dis_TRINITY_DN4241_c0_g1,830
8,dis_TRINITY_DN4241_c0_g2,1915
8,dis_TRINITY_DN4243_c0_g1,7403
1,dis_TRINITY_DN4244_c0_g1,7354
8,dis_TRINITY_DN42472_c0_g1,1941
6,dis_TRINITY_DN4248_c3_g2,7267
1,dis_TRINITY_DN42482_c0_g1,7551
2,dis_TRINITY_DN42492_c0_g1,6748
1,dis_TRINITY_DN4250_c0_g1,1507
7,dis_TRINITY_DN42501_c0_g1,188.5
1,dis_TRINITY_DN42508_c0_g1,2230
1,dis_TRINITY_DN42524_c0_g1,4401
7,dis_TRINITY_DN42527_c0_g1,4149
8,dis_TRINITY_DN42527_c0_g2,3737
7,dis_TRINITY_DN4254_c0_g1,3664
7,dis_TRINITY_DN4255_c0_g1,1936
8,dis_TRINITY_DN4255_c0_g3,7374
4,dis_TRINITY_DN42550_c0_g1,6998
8,dis_TRINITY_DN42564_c0_g2,4935
1,dis_TRINITY_DN4257_c0_g1,6364
8,dis_TRINITY_DN42575_c0_g1,3126
1,dis_TRINITY_DN42595_c0_g1,558
7,dis_TRINITY_DN4262_c0_g1,6037
1,dis_TRINITY_DN42623_c0_g2,7674
8,dis_TRINITY_DN42626_c0_g1,5540
8,dis_TRINITY_DN42626_c0_g2,1615
2,dis_TRINITY_DN4263_c0_g1,2096.5
1,dis_TRINITY_DN42651_c0_g1,2913
4,dis_TRINITY_DN4266_c0_g1,427
2,dis_TRINITY_DN42665_c0_g2,3836
1,dis_TRINITY_DN42683_c0_g1,7818
7,dis_TRINITY_DN427_c0_g1,5650
1,dis_TRINITY_DN4270_c0_g1,6567
8,dis_TRINITY_DN4271_c0_g1,5350
7,dis_TRINITY_DN42730_c0_g1,7432
8,dis_TRINITY_DN42743_c0_g1,4275
1,dis_TRINITY_DN42767_c0_g1,5209
8,dis_TRINITY_DN4277_c0_g1,4152
8,dis_TRINITY_DN42774_c0_g1,2504
8,dis_TRINITY_DN42778_c0_g2,4903
2,dis_TRINITY_DN4278_c0_g1,6511
1,dis_TRINITY_DN428_c0_g1,5457
8,dis_TRINITY_DN4280_c0_g2,2541
8,dis_TRINITY_DN4280_c0_g3,7378
8,dis_TRINITY_DN4280_c0_g4,4512
1,dis_TRINITY_DN42806_c0_g1,3817
1,dis_TRINITY_DN4281_c0_g1,694
1,dis_TRINITY_DN42812_c0_g1,7751
1,dis_TRINITY_DN4282_c0_g1,2646
7,dis_TRINITY_DN4285_c0_g1,188.5
1,dis_TRINITY_DN42864_c0_g1,7628
8,dis_TRINITY_DN42871_c0_g1,5306
8,dis_TRINITY_DN42893_c0_g1,5791
7,dis_TRINITY_DN42896_c0_g1,7606
1,dis_TRINITY_DN42904_c0_g1,517
7,dis_TRINITY_DN42914_c0_g1,6996
8,dis_TRINITY_DN42917_c0_g2,501
8,dis_TRINITY_DN4292_c0_g2,4842
8,dis_TRINITY_DN42928_c0_g1,1908
8,dis_TRINITY_DN42930_c0_g1,2341
8,dis_TRINITY_DN42941_c0_g1,2807
1,dis_TRINITY_DN4296_c0_g1,7284
8,dis_TRINITY_DN42963_c0_g2,4909
2,dis_TRINITY_DN4299_c0_g2,4124
8,dis_TRINITY_DN4299_c0_g3,3516
8,dis_TRINITY_DN42991_c0_g1,422
8,dis_TRINITY_DN42992_c0_g1,3395
8,dis_TRINITY_DN42997_c0_g1,6991
8,dis_TRINITY_DN43_c0_g3,2178
1,dis_TRINITY_DN430_c0_g1,622
8,dis_TRINITY_DN43004_c0_g1,6211
7,dis_TRINITY_DN43010_c0_g1,3540
8,dis_TRINITY_DN43015_c0_g1,3857
1,dis_TRINITY_DN43021_c0_g1,5159
2,dis_TRINITY_DN43027_c0_g2,3329
8,dis_TRINITY_DN4304_c0_g1,5814
8,dis_TRINITY_DN4305_c0_g1,188.5
2,dis_TRINITY_DN4306_c0_g1,1787
8,dis_TRINITY_DN4307_c0_g2,1100
8,dis_TRINITY_DN43073_c0_g1,6572
1,dis_TRINITY_DN431_c0_g1,4562
8,dis_TRINITY_DN4311_c0_g2,1110
8,dis_TRINITY_DN4311_c0_g4,4115
8,dis_TRINITY_DN4311_c0_g5,5025
1,dis_TRINITY_DN4311_c0_g6,3513
1,dis_TRINITY_DN4311_c0_g7,2078
8,dis_TRINITY_DN43112_c0_g1,3561
7,dis_TRINITY_DN43126_c0_g1,6445
5,dis_TRINITY_DN43127_c0_g1,4058
5,dis_TRINITY_DN4314_c0_g1,188.5
8,dis_TRINITY_DN43148_c0_g1,2352
8,dis_TRINITY_DN43151_c0_g1,5499
7,dis_TRINITY_DN43164_c0_g1,757
8,dis_TRINITY_DN4317_c0_g1,4207
8,dis_TRINITY_DN43177_c1_g1,629
8,dis_TRINITY_DN43177_c1_g4,696
1,dis_TRINITY_DN4318_c0_g1,7832
8,dis_TRINITY_DN43180_c0_g1,3094
7,dis_TRINITY_DN43187_c0_g1,3803
8,dis_TRINITY_DN43188_c0_g1,2266
8,dis_TRINITY_DN43191_c0_g1,7679
7,dis_TRINITY_DN432_c0_g1,6063
8,dis_TRINITY_DN43201_c0_g1,4426
8,dis_TRINITY_DN43205_c0_g1,2546
8,dis_TRINITY_DN4321_c0_g3,2386
1,dis_TRINITY_DN4322_c0_g3,2395.5
8,dis_TRINITY_DN4323_c0_g1,6946
6,dis_TRINITY_DN4324_c0_g1,4665
7,dis_TRINITY_DN4324_c0_g2,1731
7,dis_TRINITY_DN43249_c0_g1,5459
1,dis_TRINITY_DN43266_c0_g1,1986
8,dis_TRINITY_DN4327_c0_g2,4395
1,dis_TRINITY_DN43286_c0_g1,5418
8,dis_TRINITY_DN43290_c0_g1,423.5
8,dis_TRINITY_DN433_c0_g1,2610
7,dis_TRINITY_DN43309_c0_g1,426
7,dis_TRINITY_DN4331_c0_g1,3339
8,dis_TRINITY_DN4334_c0_g1,4000
8,dis_TRINITY_DN4334_c0_g2,2726
8,dis_TRINITY_DN4335_c0_g1,2718
8,dis_TRINITY_DN43357_c0_g1,4765
1,dis_TRINITY_DN4336_c0_g1,3723
1,dis_TRINITY_DN43361_c0_g2,3553
8,dis_TRINITY_DN4339_c0_g1,2993
8,dis_TRINITY_DN434_c0_g1,444
8,dis_TRINITY_DN434_c0_g5,1191
8,dis_TRINITY_DN43406_c0_g1,2247
2,dis_TRINITY_DN4341_c0_g1,7768
7,dis_TRINITY_DN43413_c0_g1,6740
1,dis_TRINITY_DN43435_c0_g1,7038.5
3,dis_TRINITY_DN4344_c1_g1,7819
1,dis_TRINITY_DN4348_c0_g1,5211
1,dis_TRINITY_DN4348_c0_g2,4128
7,dis_TRINITY_DN4348_c0_g3,1909
7,dis_TRINITY_DN43488_c0_g1,735
7,dis_TRINITY_DN43514_c0_g1,4759
8,dis_TRINITY_DN4354_c0_g1,5864
7,dis_TRINITY_DN43563_c0_g1,5489
8,dis_TRINITY_DN4358_c0_g2,708
7,dis_TRINITY_DN4359_c0_g1,4577
8,dis_TRINITY_DN43594_c0_g1,1626
7,dis_TRINITY_DN43594_c0_g4,5675
8,dis_TRINITY_DN43594_c0_g5,2388
2,dis_TRINITY_DN436_c0_g1,4417
7,dis_TRINITY_DN4360_c0_g1,2509
1,dis_TRINITY_DN4362_c0_g1,188.5
3,dis_TRINITY_DN43628_c0_g4,4567
8,dis_TRINITY_DN43643_c0_g1,7046
4,dis_TRINITY_DN4365_c0_g1,4580
8,dis_TRINITY_DN4365_c0_g2,3222
1,dis_TRINITY_DN4365_c0_g3,4960
7,dis_TRINITY_DN43690_c0_g1,1104
7,dis_TRINITY_DN43700_c0_g1,2537
7,dis_TRINITY_DN43720_c0_g1,3804
8,dis_TRINITY_DN4375_c0_g1,1452
1,dis_TRINITY_DN4376_c0_g2,6633
8,dis_TRINITY_DN4377_c0_g2,6752
8,dis_TRINITY_DN4379_c0_g1,2159
1,dis_TRINITY_DN438_c0_g1,3120
3,dis_TRINITY_DN4385_c0_g1,498
1,dis_TRINITY_DN439_c0_g1,650
1,dis_TRINITY_DN439_c0_g2,188.5
8,dis_TRINITY_DN4390_c0_g1,6430
8,dis_TRINITY_DN4394_c0_g1,3965
1,dis_TRINITY_DN4395_c0_g1,6312
1,dis_TRINITY_DN4395_c0_g3,5103
1,dis_TRINITY_DN4396_c0_g2,188.5
7,dis_TRINITY_DN43973_c0_g1,6160
8,dis_TRINITY_DN4398_c0_g2,663
7,dis_TRINITY_DN44_c0_g1,6284
1,dis_TRINITY_DN440_c0_g1,6190
1,dis_TRINITY_DN4400_c0_g1,4966
8,dis_TRINITY_DN4401_c0_g2,428
8,dis_TRINITY_DN4401_c0_g3,2872
1,dis_TRINITY_DN4403_c0_g7,6805
2,dis_TRINITY_DN4403_c0_g9,413
8,dis_TRINITY_DN4404_c0_g5,7795
1,dis_TRINITY_DN4405_c0_g2,4659
8,dis_TRINITY_DN44058_c0_g1,6749
7,dis_TRINITY_DN4406_c0_g1,2138
8,dis_TRINITY_DN4406_c0_g3,4060
8,dis_TRINITY_DN4407_c0_g1,3134
8,dis_TRINITY_DN4408_c0_g1,2505
1,dis_TRINITY_DN44098_c0_g1,4015
8,dis_TRINITY_DN4411_c0_g1,2306
8,dis_TRINITY_DN4411_c0_g2,603
8,dis_TRINITY_DN4411_c0_g3,6599
8,dis_TRINITY_DN44127_c0_g1,6774
1,dis_TRINITY_DN4415_c0_g2,1585
1,dis_TRINITY_DN4416_c0_g1,2559
7,dis_TRINITY_DN4417_c0_g1,5681
8,dis_TRINITY_DN44202_c0_g2,6288
1,dis_TRINITY_DN44202_c0_g3,963
7,dis_TRINITY_DN4421_c0_g1,5238
1,dis_TRINITY_DN4421_c0_g4,7342
1,dis_TRINITY_DN44227_c0_g1,4574
1,dis_TRINITY_DN4426_c0_g2,7900
1,dis_TRINITY_DN44276_c0_g1,3381
1,dis_TRINITY_DN4428_c0_g1,6716
1,dis_TRINITY_DN44289_c0_g1,4914
1,dis_TRINITY_DN44289_c0_g3,6450
8,dis_TRINITY_DN443_c0_g1,7511
8,dis_TRINITY_DN4430_c0_g1,7083
8,dis_TRINITY_DN4432_c0_g1,7060
8,dis_TRINITY_DN44320_c0_g1,507
8,dis_TRINITY_DN44320_c0_g2,1605
7,dis_TRINITY_DN4433_c0_g1,1301
1,dis_TRINITY_DN4435_c0_g1,6151
7,dis_TRINITY_DN44379_c0_g3,1600
8,dis_TRINITY_DN4439_c0_g2,2758
8,dis_TRINITY_DN444_c0_g2,1903
1,dis_TRINITY_DN444_c0_g4,3129
8,dis_TRINITY_DN4441_c0_g1,1662
8,dis_TRINITY_DN4445_c1_g1,1702
2,dis_TRINITY_DN4445_c1_g3,4348
8,dis_TRINITY_DN44479_c0_g1,2319
2,dis_TRINITY_DN4450_c0_g1,2051
8,dis_TRINITY_DN44529_c0_g1,6529
1,dis_TRINITY_DN44534_c0_g1,5656
8,dis_TRINITY_DN4454_c0_g3,2450
1,dis_TRINITY_DN4454_c0_g5,2502
8,dis_TRINITY_DN4454_c0_g6,3511
1,dis_TRINITY_DN4455_c0_g1,5153
7,dis_TRINITY_DN44577_c0_g1,4926
1,dis_TRINITY_DN4458_c0_g1,1207
7,dis_TRINITY_DN4458_c0_g2,1951
7,dis_TRINITY_DN4458_c0_g3,2907
1,dis_TRINITY_DN4459_c0_g1,4749
2,dis_TRINITY_DN44597_c0_g2,5845
7,dis_TRINITY_DN44601_c0_g1,7343
1,dis_TRINITY_DN4461_c0_g1,5233
1,dis_TRINITY_DN4462_c0_g3,7563
8,dis_TRINITY_DN4464_c0_g2,3248
1,dis_TRINITY_DN4469_c0_g1,6565
8,dis_TRINITY_DN44695_c0_g2,3317
8,dis_TRINITY_DN447_c0_g1,1358
8,dis_TRINITY_DN447_c0_g2,3466
7,dis_TRINITY_DN4472_c1_g2,777
8,dis_TRINITY_DN4473_c0_g1,5831
7,dis_TRINITY_DN4474_c0_g1,4740
1,dis_TRINITY_DN4477_c0_g1,2722
8,dis_TRINITY_DN4478_c0_g1,6143
1,dis_TRINITY_DN44784_c0_g1,1604
1,dis_TRINITY_DN4479_c0_g1,1174
7,dis_TRINITY_DN44809_c0_g2,2427
1,dis_TRINITY_DN4483_c0_g2,7331
2,dis_TRINITY_DN4486_c0_g1,1039
8,dis_TRINITY_DN4488_c0_g2,3283
1,dis_TRINITY_DN449_c0_g1,7534
8,dis_TRINITY_DN449_c0_g2,2065
8,dis_TRINITY_DN4490_c0_g1,1139
7,dis_TRINITY_DN4491_c1_g1,5775
8,dis_TRINITY_DN4491_c1_g2,3655
7,dis_TRINITY_DN4493_c0_g1,5166
7,dis_TRINITY_DN4493_c0_g3,1457
8,dis_TRINITY_DN44936_c0_g1,2524
7,dis_TRINITY_DN44983_c0_g1,2339
8,dis_TRINITY_DN4500_c0_g1,554
4,dis_TRINITY_DN45003_c0_g1,6838
1,dis_TRINITY_DN4501_c0_g1,4838
1,dis_TRINITY_DN4505_c0_g1,4078
8,dis_TRINITY_DN4505_c0_g2,7283
7,dis_TRINITY_DN4506_c0_g1,5716
8,dis_TRINITY_DN45089_c0_g1,725
8,dis_TRINITY_DN4509_c0_g1,2150
4,dis_TRINITY_DN451_c0_g1,3847
1,dis_TRINITY_DN45103_c0_g1,944
1,dis_TRINITY_DN45147_c0_g1,2888
1,dis_TRINITY_DN45170_c0_g1,6453
7,dis_TRINITY_DN4518_c0_g1,2630
2,dis_TRINITY_DN45192_c0_g1,6218
8,dis_TRINITY_DN452_c0_g1,6796
1,dis_TRINITY_DN4521_c0_g1,6907
8,dis_TRINITY_DN45212_c0_g1,2197
8,dis_TRINITY_DN4523_c0_g3,2692
7,dis_TRINITY_DN45236_c0_g1,3197
7,dis_TRINITY_DN4525_c0_g2,5041
8,dis_TRINITY_DN4526_c0_g2,4131
8,dis_TRINITY_DN4527_c0_g1,1453
1,dis_TRINITY_DN45279_c0_g1,4834
8,dis_TRINITY_DN4528_c1_g3,6468
8,dis_TRINITY_DN4528_c1_g5,4409
1,dis_TRINITY_DN4530_c0_g2,4882
1,dis_TRINITY_DN4531_c0_g1,5033
1,dis_TRINITY_DN4532_c0_g1,4044
1,dis_TRINITY_DN4533_c0_g1,7372
8,dis_TRINITY_DN4533_c0_g3,4725
1,dis_TRINITY_DN4533_c0_g6,5316
8,dis_TRINITY_DN45351_c0_g1,2404.5
1,dis_TRINITY_DN4536_c0_g1,2004
1,dis_TRINITY_DN45365_c0_g1,7609
5,dis_TRINITY_DN4538_c0_g1,188.5
7,dis_TRINITY_DN45384_c0_g1,5729
8,dis_TRINITY_DN45388_c0_g1,2124
1,dis_TRINITY_DN4539_c0_g1,795
1,dis_TRINITY_DN4540_c0_g1,3042
8,dis_TRINITY_DN45436_c0_g1,5513
7,dis_TRINITY_DN4545_c0_g1,6941
8,dis_TRINITY_DN4546_c0_g1,6223
7,dis_TRINITY_DN4547_c0_g1,592
1,dis_TRINITY_DN4548_c0_g1,7862
8,dis_TRINITY_DN45483_c0_g1,987
8,dis_TRINITY_DN45495_c0_g1,5437
1,dis_TRINITY_DN455_c0_g1,1143
8,dis_TRINITY_DN4551_c0_g1,7474
1,dis_TRINITY_DN4552_c0_g1,6537
2,dis_TRINITY_DN45561_c0_g1,3278
1,dis_TRINITY_DN4558_c0_g1,7895
8,dis_TRINITY_DN4559_c0_g6,7814
8,dis_TRINITY_DN456_c0_g2,1253
6,dis_TRINITY_DN4562_c0_g2,4797
8,dis_TRINITY_DN4562_c0_g5,6734
8,dis_TRINITY_DN45620_c0_g1,5163
8,dis_TRINITY_DN4566_c0_g1,6555
1,dis_TRINITY_DN457_c0_g1,526
7,dis_TRINITY_DN4574_c0_g1,1932
7,dis_TRINITY_DN458_c0_g1,5034
1,dis_TRINITY_DN458_c0_g2,6673
1,dis_TRINITY_DN4581_c0_g1,6902
8,dis_TRINITY_DN4581_c0_g2,4767.5
1,dis_TRINITY_DN4583_c1_g1,188.5
8,dis_TRINITY_DN45838_c0_g1,6871
4,dis_TRINITY_DN4584_c0_g1,3195
8,dis_TRINITY_DN45862_c0_g1,6243
1,dis_TRINITY_DN45876_c0_g1,3050
8,dis_TRINITY_DN4588_c0_g2,1589
8,dis_TRINITY_DN459_c0_g2,4092
8,dis_TRINITY_DN459_c1_g1,1701
7,dis_TRINITY_DN4590_c0_g1,7792
1,dis_TRINITY_DN45940_c0_g1,4319
1,dis_TRINITY_DN4595_c0_g1,6424
8,dis_TRINITY_DN4596_c0_g1,4524
8,dis_TRINITY_DN45990_c0_g2,5697
7,dis_TRINITY_DN460_c0_g1,3718
7,dis_TRINITY_DN460_c1_g1,2397
8,dis_TRINITY_DN46001_c0_g1,3396
1,dis_TRINITY_DN46006_c0_g1,7748
7,dis_TRINITY_DN4601_c0_g1,188.5
7,dis_TRINITY_DN4602_c0_g2,4874
